 "Time [h]","dt_flow [h]","dt_tran [h]","Global Water Mass in Liquid Phas [kg]","Global Water Mass in Solid Phase [kg]","Global Air Mass in Liquid Phase [kg]","Global Water Mass in Gas Phase [kg]","Global Air Mass in Gas Phase [kg]","Global O2(aq) [mol]","Water Mass [kg]","Air Mass [kg]","Water Mass [kg/h]","Air Mass [kg/h]","SUM of All Water Mass and Flux [kg]","O2(aq) [mol]","O2(aq) [mol/h]","tide Water Mass [kg]","tide Air Mass [kg]","tide Water Mass [kg/h]","tide Air Mass [kg/h]","SUM of All Water Mass and Flux [kg]","tide O2(aq) [mol]","tide O2(aq) [mol/h]"
  1.92874785E-01  3.27108102E-04  3.27108102E-04  2.49280767E+02  1.91139583E-04  1.08331519E-07  4.73561126E-08  2.29260617E-02 -6.35691970E-03 -4.35951529E-03  2.24870658E-02 -1.99404946E-05  2.49287124E+02  4.71822759E-03  2.37722757E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.93529001E-01  6.54216204E-04  6.54216204E-04  2.49280782E+02  1.91126775E-04  1.08089708E-07  4.71399850E-08  2.29115640E-02 -6.34229306E-03 -4.35952831E-03  2.23574886E-02 -1.99075019E-05  2.49287124E+02  4.73377978E-03  2.37722413E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.93744892E-01  2.15891347E-04  2.15891347E-04  2.49280787E+02  1.91122551E-04  1.08010178E-07  4.70689433E-08  2.29067724E-02 -6.33747804E-03 -4.35953261E-03  2.23030118E-02 -1.98966566E-05  2.49287124E+02  4.73891200E-03  2.37722269E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.94176675E-01  4.31782694E-04  4.31782694E-04  2.49280796E+02  1.91114110E-04  1.07851950E-07  4.69275525E-08  2.28971598E-02 -6.32788464E-03 -4.35954119E-03  2.22181072E-02 -1.98751061E-05  2.49287124E+02  4.74917642E-03  2.37722044E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.94319163E-01  1.42488289E-04  1.42488289E-04  2.49280799E+02  1.91111326E-04  1.07799851E-07  4.68810176E-08  2.28939845E-02 -6.32472390E-03 -4.35954402E-03  2.21824431E-02 -1.98680126E-05  2.49287124E+02  4.75256368E-03  2.37721949E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.94604140E-01  2.84976578E-04  2.84976578E-04  2.49280806E+02  1.91105761E-04  1.07696011E-07  4.67882408E-08  2.28876209E-02 -6.31841829E-03 -4.35954968E-03  2.21267831E-02 -1.98538860E-05  2.49287124E+02  4.75933820E-03  2.37721802E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.95174093E-01  5.69953157E-04  5.69953157E-04  2.49280818E+02  1.91094645E-04  1.07489746E-07  4.66038543E-08  2.28748422E-02 -6.30586935E-03 -4.35956098E-03  2.20174907E-02 -1.98258716E-05  2.49287124E+02  4.77288721E-03  2.37721512E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.95362177E-01  1.88084542E-04  1.88084542E-04  2.49280822E+02  1.91090979E-04  1.07421879E-07  4.65432235E-08  2.28706196E-02 -6.30173702E-03 -4.35956471E-03  2.19706275E-02 -1.98166578E-05  2.49287124E+02  4.77735838E-03  2.37721388E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.95738347E-01  3.76169083E-04  3.76169083E-04  2.49280831E+02  1.91083652E-04  1.07286761E-07  4.64224692E-08  2.28621520E-02 -6.29349946E-03 -4.35957215E-03  2.18985514E-02 -1.97983332E-05  2.49287124E+02  4.78630072E-03  2.37721197E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.96490685E-01  7.52338167E-04  7.52338167E-04  2.49280847E+02  1.91069024E-04  1.07018945E-07  4.61829982E-08  2.28451265E-02 -6.27713108E-03 -4.35958702E-03  2.17566733E-02 -1.97620892E-05  2.49287124E+02  4.80418536E-03  2.37720821E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.97243023E-01  7.52338167E-04  7.52338167E-04  2.49280863E+02  1.91054420E-04  1.06753659E-07  4.59457729E-08  2.28280105E-02 -6.26087411E-03 -4.35960186E-03  2.16086036E-02 -1.97262600E-05  2.49287124E+02  4.82206998E-03  2.37720429E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.97995361E-01  7.52338167E-04  7.52338167E-04  2.49280879E+02  1.91039841E-04  1.06490882E-07  4.57108097E-08  2.28108039E-02 -6.24472762E-03 -4.35961668E-03  2.14617331E-02 -1.96908396E-05  2.49287124E+02  4.83995456E-03  2.37720040E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.98747699E-01  7.52338167E-04  7.52338167E-04  2.49280895E+02  1.91025286E-04  1.06230584E-07  4.54780883E-08  2.27935063E-02 -6.22869033E-03 -4.35963146E-03  2.13166057E-02 -1.96558217E-05  2.49287124E+02  4.85783912E-03  2.37719655E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  1.99500037E-01  7.52338167E-04  7.52338167E-04  2.49280911E+02  1.91010755E-04  1.05972737E-07  4.52475925E-08  2.27761175E-02 -6.21276098E-03 -4.35964623E-03  2.11731186E-02 -1.96212005E-05  2.49287124E+02  4.87572365E-03  2.37719275E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.00252376E-01  7.52338167E-04  7.52338167E-04  2.49280927E+02  1.90996247E-04  1.05717313E-07  4.50193065E-08  2.27586373E-02 -6.19693838E-03 -4.35966096E-03  2.10312436E-02 -1.95869700E-05  2.49287124E+02  4.89360815E-03  2.37718899E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.01004714E-01  7.52338167E-04  7.52338167E-04  2.49280943E+02  1.90981762E-04  1.05464285E-07  4.47932151E-08  2.27410654E-02 -6.18122132E-03 -4.35967567E-03  2.08909502E-02 -1.95531243E-05  2.49287124E+02  4.91149262E-03  2.37718528E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.01757052E-01  7.52338167E-04  7.52338167E-04  2.49280958E+02  1.90967301E-04  1.05213628E-07  4.45693033E-08  2.27234016E-02 -6.16560865E-03 -4.35969036E-03  2.07521941E-02 -1.95196578E-05  2.49287124E+02  4.92937707E-03  2.37718160E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.02509390E-01  7.52338167E-04  7.52338167E-04  2.49280974E+02  1.90952862E-04  1.04965315E-07  4.43475569E-08  2.27056455E-02 -6.15009923E-03 -4.35970502E-03  2.06149535E-02 -1.94865650E-05  2.49287124E+02  4.94726148E-03  2.37717796E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.03261728E-01  7.52338167E-04  7.52338167E-04  2.49280989E+02  1.90938446E-04  1.04719320E-07  4.41279622E-08  2.26877971E-02 -6.13469195E-03 -4.35971965E-03  2.04791936E-02 -1.94538403E-05  2.49287124E+02  4.96514587E-03  2.37717437E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.04014066E-01  7.52338167E-04  7.52338167E-04  2.49281005E+02  1.90924052E-04  1.04475620E-07  4.39105059E-08  2.26698559E-02 -6.11938571E-03 -4.35973427E-03  2.03448930E-02 -1.94214783E-05  2.49287124E+02  4.98303024E-03  2.37717081E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.04766405E-01  7.52338167E-04  7.52338167E-04  2.49281020E+02  1.90909680E-04  1.04234188E-07  4.36951754E-08  2.26518218E-02 -6.10417944E-03 -4.35974885E-03  2.02120142E-02 -1.93894739E-05  2.49287124E+02  5.00091457E-03  2.37716729E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.05518743E-01  7.52338167E-04  7.52338167E-04  2.49281035E+02  1.90895329E-04  1.03995000E-07  4.34819667E-08  2.26336945E-02 -6.08907196E-03 -4.35976342E-03  2.00807035E-02 -1.93578218E-05  2.49287124E+02  5.01879888E-03  2.37716381E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.06271081E-01  7.52338167E-04  7.52338167E-04  2.49281050E+02  1.90881000E-04  1.03758033E-07  4.32708597E-08  2.26154738E-02 -6.07406235E-03 -4.35977796E-03  1.99506190E-02 -1.93265170E-05  2.49287124E+02  5.03668317E-03  2.37716036E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.07023419E-01  7.52338167E-04  7.52338167E-04  2.49281065E+02  1.90866693E-04  1.03523265E-07  4.30618424E-08  2.25971594E-02 -6.05914959E-03 -4.35979247E-03  1.98218861E-02 -1.92955544E-05  2.49287124E+02  5.05456743E-03  2.37715695E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.07775757E-01  7.52338167E-04  7.52338167E-04  2.49281080E+02  1.90852406E-04  1.03290672E-07  4.28549038E-08  2.25787510E-02 -6.04433269E-03 -4.35980697E-03  1.96944722E-02 -1.92649291E-05  2.49287124E+02  5.07245166E-03  2.37715357E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.08528095E-01  7.52338167E-04  7.52338167E-04  2.49281094E+02  1.90838140E-04  1.03060234E-07  4.26500332E-08  2.25602485E-02 -6.02961067E-03 -4.35982144E-03  1.95683465E-02 -1.92346364E-05  2.49287124E+02  5.09033587E-03  2.37715023E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.09280434E-01  7.52338167E-04  7.52338167E-04  2.49281109E+02  1.90823894E-04  1.02831927E-07  4.24472204E-08  2.25416515E-02 -6.01498260E-03 -4.35983589E-03  1.94434867E-02 -1.92046715E-05  2.49287124E+02  5.10822005E-03  2.37714692E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.10032772E-01  7.52338167E-04  7.52338167E-04  2.49281124E+02  1.90809669E-04  1.02605725E-07  4.22464301E-08  2.25229599E-02 -6.00044721E-03 -4.35985031E-03  1.93202864E-02 -1.91750299E-05  2.49287124E+02  5.12610421E-03  2.37714366E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.10281043E-01  2.48271595E-04  2.48271595E-04  2.49281128E+02  1.90804976E-04  1.02531368E-07  4.21805208E-08  2.25167814E-02 -5.99566324E-03 -4.35985507E-03  1.92690927E-02 -1.91652879E-05  2.49287124E+02  5.13200598E-03  2.37714230E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.10777587E-01  4.96543190E-04  4.96543190E-04  2.49281138E+02  1.90795601E-04  1.02383512E-07  4.20494759E-08  2.25043829E-02 -5.98613317E-03 -4.35986458E-03  1.91928230E-02 -1.91459383E-05  2.49287124E+02  5.14380951E-03  2.37714028E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.11274130E-01  4.96543190E-04  4.96543190E-04  2.49281147E+02  1.90786234E-04  1.02236559E-07  4.19193155E-08  2.24919430E-02 -5.97664292E-03 -4.35987408E-03  1.91126427E-02 -1.91267260E-05  2.49287124E+02  5.15561303E-03  2.37713816E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.11770673E-01  4.96543190E-04  4.96543190E-04  2.49281157E+02  1.90776875E-04  1.02090506E-07  4.17900380E-08  2.24794617E-02 -5.96719226E-03 -4.35988356E-03  1.90329080E-02 -1.91076499E-05  2.49287124E+02  5.16741653E-03  2.37713605E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.12267216E-01  4.96543190E-04  4.96543190E-04  2.49281166E+02  1.90767525E-04  1.01945345E-07  4.16616411E-08  2.24669387E-02 -5.95778094E-03 -4.35989304E-03  1.89536805E-02 -1.90887087E-05  2.49287124E+02  5.17922003E-03  2.37713395E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.12763759E-01  4.96543190E-04  4.96543190E-04  2.49281176E+02  1.90758184E-04  1.01801072E-07  4.15341223E-08  2.24543742E-02 -5.94840871E-03 -4.35990251E-03  1.88749520E-02 -1.90699011E-05  2.49287124E+02  5.19102352E-03  2.37713186E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.13260302E-01  4.96543190E-04  4.96543190E-04  2.49281185E+02  1.90748851E-04  1.01657680E-07  4.14074796E-08  2.24417679E-02 -5.93907533E-03 -4.35991197E-03  1.87967187E-02 -1.90512260E-05  2.49287124E+02  5.20282699E-03  2.37712979E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.13756846E-01  4.96543190E-04  4.96543190E-04  2.49281194E+02  1.90739526E-04  1.01515165E-07  4.12817106E-08  2.24291199E-02 -5.92978055E-03 -4.35992142E-03  1.87189715E-02 -1.90326821E-05  2.49287124E+02  5.21463046E-03  2.37712773E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.14253389E-01  4.96543190E-04  4.96543190E-04  2.49281204E+02  1.90730209E-04  1.01373520E-07  4.11568132E-08  2.24164300E-02 -5.92052414E-03 -4.35993086E-03  1.86417060E-02 -1.90142682E-05  2.49287124E+02  5.22643391E-03  2.37712568E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.14749932E-01  4.96543190E-04  4.96543190E-04  2.49281213E+02  1.90720901E-04  1.01232741E-07  4.10327854E-08  2.24036982E-02 -5.91130586E-03 -4.35994029E-03  1.85649091E-02 -1.89959831E-05  2.49287124E+02  5.23823736E-03  2.37712365E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.15246475E-01  4.96543190E-04  4.96543190E-04  2.49281222E+02  1.90711601E-04  1.01092822E-07  4.09096251E-08  2.23909244E-02 -5.90212548E-03 -4.35994972E-03  1.84885811E-02 -1.89778257E-05  2.49287124E+02  5.25004080E-03  2.37712162E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.15743018E-01  4.96543190E-04  4.96543190E-04  2.49281231E+02  1.90702309E-04  1.00953758E-07  4.07873305E-08  2.23781086E-02 -5.89298277E-03 -4.35995913E-03  1.84127161E-02 -1.89597948E-05  2.49287124E+02  5.26184422E-03  2.37711961E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.16239562E-01  4.96543190E-04  4.96543190E-04  2.49281240E+02  1.90693025E-04  1.00815543E-07  4.06658997E-08  2.23652506E-02 -5.88387750E-03 -4.35996854E-03  1.83373117E-02 -1.89418892E-05  2.49287124E+02  5.27364764E-03  2.37711762E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.16736105E-01  4.96543190E-04  4.96543190E-04  2.49281249E+02  1.90683749E-04  1.00678174E-07  4.05453308E-08  2.23523504E-02 -5.87480946E-03 -4.35997793E-03  1.82623495E-02 -1.89241078E-05  2.49287124E+02  5.28545104E-03  2.37711563E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.17232648E-01  4.96543190E-04  4.96543190E-04  2.49281258E+02  1.90674480E-04  1.00541644E-07  4.04256223E-08  2.23394080E-02 -5.86577841E-03 -4.35998732E-03  1.81878315E-02 -1.89064495E-05  2.49287124E+02  5.29725444E-03  2.37711365E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.17729191E-01  4.96543190E-04  4.96543190E-04  2.49281267E+02  1.90665220E-04  1.00405949E-07  4.03067724E-08  2.23264232E-02 -5.85678416E-03 -4.35999670E-03  1.81137505E-02 -1.88889132E-05  2.49287124E+02  5.30905782E-03  2.37711169E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.18225734E-01  4.96543190E-04  4.96543190E-04  2.49281276E+02  1.90655968E-04  1.00271084E-07  4.01887795E-08  2.23133960E-02 -5.84782647E-03 -4.36000607E-03  1.80400997E-02 -1.88714978E-05  2.49287124E+02  5.32086120E-03  2.37710974E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.18722278E-01  4.96543190E-04  4.96543190E-04  2.49281285E+02  1.90646723E-04  1.00137044E-07  4.00716422E-08  2.23003263E-02 -5.83890514E-03 -4.36001543E-03  1.79668728E-02 -1.88542021E-05  2.49287124E+02  5.33266457E-03  2.37710780E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.19218821E-01  4.96543190E-04  4.96543190E-04  2.49281294E+02  1.90637486E-04  1.00003825E-07  3.99553589E-08  2.22872140E-02 -5.83001996E-03 -4.36002479E-03  1.78940667E-02 -1.88370253E-05  2.49287124E+02  5.34446793E-03  2.37710587E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.19715364E-01  4.96543190E-04  4.96543190E-04  2.49281303E+02  1.90628256E-04  9.98714216E-08  3.98399283E-08  2.22740592E-02 -5.82117073E-03 -4.36003413E-03  1.78216733E-02 -1.88199661E-05  2.49287124E+02  5.35627127E-03  2.37710395E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.20708450E-01  9.93086380E-04  9.93086380E-04  2.49281320E+02  1.90609828E-04  9.96096179E-08  3.96119475E-08  2.22475784E-02 -5.80360477E-03 -4.36005279E-03  1.76882465E-02 -1.87862955E-05  2.49287124E+02  5.37987793E-03  2.37710042E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.22694623E-01  1.98617276E-03  1.98617276E-03  2.49281355E+02  1.90573090E-04  9.90977307E-08  3.91674513E-08  2.21939280E-02 -5.76898996E-03 -4.36008997E-03  1.74278960E-02 -1.87206860E-05  2.49287124E+02  5.42709112E-03  2.37709352E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.23350060E-01  6.55437011E-04  6.55437011E-04  2.49281366E+02  1.90560978E-04  9.89305622E-08  3.90231253E-08  2.21761482E-02 -5.75764409E-03 -4.36010223E-03  1.73103994E-02 -1.86992521E-05  2.49287124E+02  5.44267145E-03  2.37709041E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.23566354E-01  2.16294214E-04  2.16294214E-04  2.49281370E+02  1.90556982E-04  9.88755897E-08  3.89757603E-08  2.21702726E-02 -5.75390842E-03 -4.36010627E-03  1.72712159E-02 -1.86922025E-05  2.49287124E+02  5.44781295E-03  2.37708937E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.23998943E-01  4.32588427E-04  4.32588427E-04  2.49281378E+02  1.90548996E-04  9.87661977E-08  3.88815805E-08  2.21584888E-02 -5.74646149E-03 -4.36011435E-03  1.72148182E-02 -1.86781836E-05  2.49287124E+02  5.45809596E-03  2.37708787E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.24431531E-01  4.32588427E-04  4.32588427E-04  2.49281385E+02  1.90541016E-04  9.86573934E-08  3.87880396E-08  2.21466721E-02 -5.73904045E-03 -4.36012242E-03  1.71549585E-02 -1.86642470E-05  2.49287124E+02  5.46837896E-03  2.37708629E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.24864120E-01  4.32588427E-04  4.32588427E-04  2.49281392E+02  1.90533041E-04  9.85491746E-08  3.86951381E-08  2.21348224E-02 -5.73164522E-03 -4.36013049E-03  1.70953073E-02 -1.86503919E-05  2.49287124E+02  5.47866196E-03  2.37708471E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.25296708E-01  4.32588427E-04  4.32588427E-04  2.49281400E+02  1.90525071E-04  9.84415388E-08  3.86028755E-08  2.21229398E-02 -5.72427568E-03 -4.36013855E-03  1.70359229E-02 -1.86366177E-05  2.49287124E+02  5.48894494E-03  2.37708313E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.25729296E-01  4.32588427E-04  4.32588427E-04  2.49281407E+02  1.90517107E-04  9.83344834E-08  3.85112513E-08  2.21110243E-02 -5.71693171E-03 -4.36014661E-03  1.69768069E-02 -1.86229239E-05  2.49287124E+02  5.49922792E-03  2.37708157E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.26161885E-01  4.32588427E-04  4.32588427E-04  2.49281414E+02  1.90509148E-04  9.82280057E-08  3.84202652E-08  2.20990756E-02 -5.70961320E-03 -4.36015466E-03  1.69179504E-02 -1.86093098E-05  2.49287124E+02  5.50951089E-03  2.37708001E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.26594473E-01  4.32588427E-04  4.32588427E-04  2.49281422E+02  1.90501194E-04  9.81221034E-08  3.83299169E-08  2.20870939E-02 -5.70232004E-03 -4.36016270E-03  1.68593509E-02 -1.85957748E-05  2.49287124E+02  5.51979386E-03  2.37707846E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.27027062E-01  4.32588427E-04  4.32588427E-04  2.49281429E+02  1.90493245E-04  9.80167737E-08  3.82402059E-08  2.20750791E-02 -5.69505212E-03 -4.36017074E-03  1.68010097E-02 -1.85823184E-05  2.49287124E+02  5.53007682E-03  2.37707691E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.27459650E-01  4.32588427E-04  4.32588427E-04  2.49281436E+02  1.90485301E-04  9.79120144E-08  3.81511320E-08  2.20630310E-02 -5.68780932E-03 -4.36017878E-03  1.67429173E-02 -1.85689400E-05  2.49287124E+02  5.54035977E-03  2.37707537E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.27892239E-01  4.32588427E-04  4.32588427E-04  2.49281443E+02  1.90477363E-04  9.78078229E-08  3.80626949E-08  2.20509497E-02 -5.68059155E-03 -4.36018680E-03  1.66850728E-02 -1.85556390E-05  2.49287124E+02  5.55064272E-03  2.37707384E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
  2.28324827E-01  4.32588427E-04  4.32588427E-04  2.49281451E+02  1.90469429E-04  9.77041956E-08  3.79748897E-08  2.20388352E-02 -5.67339865E-03 -4.36019482E-03  1.66276014E-02 -1.85424147E-05  2.49287124E+02  5.56092566E-03  2.37707232E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287124E+02 -0.00000000E+00 -0.00000000E+00
