 "Time [y]","dt_tran [y]","Global DOM1 [mol]","Global CO2(aq) [mol]","Global NH4+ [mol]"
  1.65382420E+00  1.36986301E-03  8.41341095E-08  8.64912606E-10  1.27884647E-09
  1.65519406E+00  1.36986301E-03  8.41516924E-08  8.64962776E-10  1.27910207E-09
  1.65656393E+00  1.36986301E-03  8.41692531E-08  8.65012832E-10  1.27935734E-09
  1.65793379E+00  1.36986301E-03  8.41867915E-08  8.65062774E-10  1.27961228E-09
  1.65930365E+00  1.36986301E-03  8.42043077E-08  8.65112602E-10  1.27986689E-09
  1.66067352E+00  1.36986301E-03  8.42218017E-08  8.65162318E-10  1.28012118E-09
  1.66204338E+00  1.36986301E-03  8.42392735E-08  8.65211921E-10  1.28037514E-09
  1.66341324E+00  1.36986301E-03  8.42567232E-08  8.65261412E-10  1.28062877E-09
  1.66478311E+00  1.36986301E-03  8.42741507E-08  8.65310791E-10  1.28088208E-09
  1.66615297E+00  1.36986301E-03  8.42915563E-08  8.65360058E-10  1.28113507E-09
  1.66752283E+00  1.36986301E-03  8.43089398E-08  8.65409214E-10  1.28138773E-09
  1.66889269E+00  1.36986301E-03  8.43263013E-08  8.65458259E-10  1.28164006E-09
  1.67026256E+00  1.36986301E-03  8.43436409E-08  8.65507193E-10  1.28189207E-09
  1.67163242E+00  1.36986301E-03  8.43609585E-08  8.65556017E-10  1.28214376E-09
  1.67300228E+00  1.36986301E-03  8.43782543E-08  8.65604732E-10  1.28239513E-09
  1.67437215E+00  1.36986301E-03  8.43955282E-08  8.65653336E-10  1.28264618E-09
  1.67574201E+00  1.36986301E-03  8.44127803E-08  8.65701832E-10  1.28289690E-09
  1.67711187E+00  1.36986301E-03  8.44300106E-08  8.65750218E-10  1.28314731E-09
  1.67848174E+00  1.36986301E-03  8.44472192E-08  8.65798496E-10  1.28339739E-09
  1.67985160E+00  1.36986301E-03  8.44644060E-08  8.65846665E-10  1.28364716E-09
  1.68122146E+00  1.36986301E-03  8.44815712E-08  8.65894727E-10  1.28389660E-09
  1.68259132E+00  1.36986301E-03  8.44987147E-08  8.65942681E-10  1.28414573E-09
  1.68396119E+00  1.36986301E-03  8.45158367E-08  8.65990528E-10  1.28439454E-09
  1.68533105E+00  1.36986301E-03  8.45329370E-08  8.66038267E-10  1.28464303E-09
  1.68670091E+00  1.36986301E-03  8.45500158E-08  8.66085900E-10  1.28489120E-09
  1.68807078E+00  1.36986301E-03  8.45670731E-08  8.66133427E-10  1.28513906E-09
  1.68944064E+00  1.36986301E-03  8.45841089E-08  8.66180848E-10  1.28538660E-09
  1.69081050E+00  1.36986301E-03  8.46011233E-08  8.66228163E-10  1.28563383E-09
  1.69218037E+00  1.36986301E-03  8.46181163E-08  8.66275372E-10  1.28588074E-09
  1.69355023E+00  1.36986301E-03  8.46350879E-08  8.66322477E-10  1.28612734E-09
  1.69492009E+00  1.36986301E-03  8.46520381E-08  8.66369477E-10  1.28637362E-09
  1.69628995E+00  1.36986301E-03  8.46689671E-08  8.66416372E-10  1.28661959E-09
  1.69765982E+00  1.36986301E-03  8.46858748E-08  8.66463163E-10  1.28686525E-09
  1.69902968E+00  1.36986301E-03  8.47027612E-08  8.66509850E-10  1.28711059E-09
  1.70039954E+00  1.36986301E-03  8.47196264E-08  8.66556434E-10  1.28735562E-09
  1.70176941E+00  1.36986301E-03  8.47364705E-08  8.66602915E-10  1.28760034E-09
  1.70313927E+00  1.36986301E-03  8.47532934E-08  8.66649293E-10  1.28784475E-09
  1.70450913E+00  1.36986301E-03  8.47700952E-08  8.66695568E-10  1.28808885E-09
  1.70587900E+00  1.36986301E-03  8.47868759E-08  8.66741741E-10  1.28833264E-09
  1.70724886E+00  1.36986301E-03  8.48036356E-08  8.66787812E-10  1.28857612E-09
  1.70861872E+00  1.36986301E-03  8.48203743E-08  8.66833781E-10  1.28881929E-09
  1.70998858E+00  1.36986301E-03  8.48370920E-08  8.66879649E-10  1.28906215E-09
  1.71135845E+00  1.36986301E-03  8.48537888E-08  8.66925416E-10  1.28930471E-09
  1.71272831E+00  1.36986301E-03  8.48704646E-08  8.66971082E-10  1.28954695E-09
  1.71409817E+00  1.36986301E-03  8.48871196E-08  8.67016647E-10  1.28978889E-09
  1.71546804E+00  1.36986301E-03  8.49037537E-08  8.67062113E-10  1.29003053E-09
  1.71683790E+00  1.36986301E-03  8.49203670E-08  8.67107478E-10  1.29027185E-09
  1.71820776E+00  1.36986301E-03  8.49369596E-08  8.67152744E-10  1.29051287E-09
  1.71957763E+00  1.36986301E-03  8.49535314E-08  8.67197911E-10  1.29075359E-09
  1.72094749E+00  1.36986301E-03  8.49700824E-08  8.67242979E-10  1.29099400E-09
  1.72231735E+00  1.36986301E-03  8.49866128E-08  8.67287948E-10  1.29123411E-09
  1.72368721E+00  1.36986301E-03  8.50031225E-08  8.67332818E-10  1.29147391E-09
  1.72505708E+00  1.36986301E-03  8.50196116E-08  8.67377591E-10  1.29171342E-09
  1.72642694E+00  1.36986301E-03  8.50360801E-08  8.67422265E-10  1.29195261E-09
  1.72779680E+00  1.36986301E-03  8.50525281E-08  8.67466842E-10  1.29219151E-09
  1.72916667E+00  1.36986301E-03  8.50689555E-08  8.67511322E-10  1.29243010E-09
  1.73053653E+00  1.36986301E-03  8.50853625E-08  8.67555705E-10  1.29266840E-09
  1.73190639E+00  1.36986301E-03  8.51017489E-08  8.67599991E-10  1.29290639E-09
  1.73327626E+00  1.36986301E-03  8.51181150E-08  8.67644181E-10  1.29314408E-09
  1.73464612E+00  1.36986301E-03  8.51344606E-08  8.67688275E-10  1.29338148E-09
  1.73601598E+00  1.36986301E-03  8.51507859E-08  8.67732273E-10  1.29361857E-09
  1.73738584E+00  1.36986301E-03  8.51670908E-08  8.67776175E-10  1.29385536E-09
  1.73875571E+00  1.36986301E-03  8.51833755E-08  8.67819982E-10  1.29409186E-09
  1.74012557E+00  1.36986301E-03  8.51996398E-08  8.67863694E-10  1.29432806E-09
  1.74149543E+00  1.36986301E-03  8.52158840E-08  8.67907312E-10  1.29456396E-09
  1.74286530E+00  1.36986301E-03  8.52321079E-08  8.67950834E-10  1.29479956E-09
  1.74423516E+00  1.36986301E-03  8.52483116E-08  8.67994263E-10  1.29503487E-09
  1.74560502E+00  1.36986301E-03  8.52644952E-08  8.68037598E-10  1.29526988E-09
  1.74697489E+00  1.36986301E-03  8.52806586E-08  8.68080839E-10  1.29550460E-09
  1.74834475E+00  1.36986301E-03  8.52968020E-08  8.68123987E-10  1.29573902E-09
  1.74971461E+00  1.36986301E-03  8.53129253E-08  8.68167042E-10  1.29597314E-09
  1.75108447E+00  1.36986301E-03  8.53290286E-08  8.68210004E-10  1.29620697E-09
  1.75245434E+00  1.36986301E-03  8.53451119E-08  8.68252874E-10  1.29644051E-09
  1.75382420E+00  1.36986301E-03  8.53611752E-08  8.68295651E-10  1.29667376E-09
  1.75519406E+00  1.36986301E-03  8.53772186E-08  8.68338336E-10  1.29690671E-09
  1.75656393E+00  1.36986301E-03  8.53932421E-08  8.68380930E-10  1.29713937E-09
  1.75793379E+00  1.36986301E-03  8.54092458E-08  8.68423432E-10  1.29737174E-09
  1.75930365E+00  1.36986301E-03  8.54252295E-08  8.68465843E-10  1.29760381E-09
  1.76067352E+00  1.36986301E-03  8.54411935E-08  8.68508163E-10  1.29783560E-09
  1.76204338E+00  1.36986301E-03  8.54571377E-08  8.68550392E-10  1.29806709E-09
  1.76341324E+00  1.36986301E-03  8.54730621E-08  8.68592531E-10  1.29829830E-09
  1.76478311E+00  1.36986301E-03  8.54889668E-08  8.68634580E-10  1.29852921E-09
  1.76615297E+00  1.36986301E-03  8.55048519E-08  8.68676539E-10  1.29875984E-09
  1.76752283E+00  1.36986301E-03  8.55207172E-08  8.68718409E-10  1.29899018E-09
  1.76889269E+00  1.36986301E-03  8.55365630E-08  8.68760189E-10  1.29922023E-09
  1.77026256E+00  1.36986301E-03  8.55523891E-08  8.68801879E-10  1.29944999E-09
  1.77163242E+00  1.36986301E-03  8.55681956E-08  8.68843482E-10  1.29967946E-09
  1.77300228E+00  1.36986301E-03  8.55839826E-08  8.68884995E-10  1.29990865E-09
  1.77437215E+00  1.36986301E-03  8.55997501E-08  8.68926420E-10  1.30013755E-09
  1.77574201E+00  1.36986301E-03  8.56154982E-08  8.68967757E-10  1.30036617E-09
  1.77711187E+00  1.36986301E-03  8.56312267E-08  8.69009007E-10  1.30059449E-09
  1.77848174E+00  1.36986301E-03  8.56469359E-08  8.69050168E-10  1.30082254E-09
  1.77985160E+00  1.36986301E-03  8.56626256E-08  8.69091243E-10  1.30105030E-09
  1.78122146E+00  1.36986301E-03  8.56782960E-08  8.69132230E-10  1.30127777E-09
  1.78259132E+00  1.36986301E-03  8.56939470E-08  8.69173130E-10  1.30150497E-09
  1.78396119E+00  1.36986301E-03  8.57095788E-08  8.69213944E-10  1.30173187E-09
  1.78533105E+00  1.36986301E-03  8.57251913E-08  8.69254672E-10  1.30195850E-09
  1.78670091E+00  1.36986301E-03  8.57407845E-08  8.69295314E-10  1.30218484E-09
  1.78807078E+00  1.36986301E-03  8.57563585E-08  8.69335869E-10  1.30241090E-09
  1.78944064E+00  1.36986301E-03  8.57719133E-08  8.69376339E-10  1.30263668E-09
  1.79081050E+00  1.36986301E-03  8.57874489E-08  8.69416724E-10  1.30286218E-09
  1.79218037E+00  1.36986301E-03  8.58029654E-08  8.69457024E-10  1.30308740E-09
  1.79355023E+00  1.36986301E-03  8.58184629E-08  8.69497239E-10  1.30331233E-09
  1.79492009E+00  1.36986301E-03  8.58339412E-08  8.69537369E-10  1.30353699E-09
  1.79628995E+00  1.36986301E-03  8.58494005E-08  8.69577415E-10  1.30376137E-09
  1.79765982E+00  1.36986301E-03  8.58648408E-08  8.69617377E-10  1.30398547E-09
  1.79902968E+00  1.36986301E-03  8.58802621E-08  8.69657255E-10  1.30420929E-09
  1.80039954E+00  1.36986301E-03  8.58956644E-08  8.69697049E-10  1.30443283E-09
  1.80176941E+00  1.36986301E-03  8.59110478E-08  8.69736760E-10  1.30465609E-09
  1.80313927E+00  1.36986301E-03  8.59264123E-08  8.69776388E-10  1.30487908E-09
  1.80450913E+00  1.36986301E-03  8.59417580E-08  8.69815932E-10  1.30510179E-09
  1.80587900E+00  1.36986301E-03  8.59570847E-08  8.69855395E-10  1.30532423E-09
  1.80724886E+00  1.36986301E-03  8.59723927E-08  8.69894774E-10  1.30554638E-09
  1.80861872E+00  1.36986301E-03  8.59876819E-08  8.69934072E-10  1.30576827E-09
  1.80998858E+00  1.36986301E-03  8.60029523E-08  8.69973287E-10  1.30598987E-09
  1.81135845E+00  1.36986301E-03  8.60182040E-08  8.70012421E-10  1.30621121E-09
  1.81272831E+00  1.36986301E-03  8.60334370E-08  8.70051473E-10  1.30643226E-09
  1.81409817E+00  1.36986301E-03  8.60486513E-08  8.70090443E-10  1.30665305E-09
  1.81546804E+00  1.36986301E-03  8.60638470E-08  8.70129333E-10  1.30687356E-09
  1.81683790E+00  1.36986301E-03  8.60790240E-08  8.70168142E-10  1.30709380E-09
  1.81820776E+00  1.36986301E-03  8.60941825E-08  8.70206870E-10  1.30731376E-09
  1.81957763E+00  1.36986301E-03  8.61093224E-08  8.70245518E-10  1.30753345E-09
  1.82094749E+00  1.36986301E-03  8.61244437E-08  8.70284086E-10  1.30775288E-09
  1.82231735E+00  1.36986301E-03  8.61395466E-08  8.70322574E-10  1.30797203E-09
  1.82368721E+00  1.36986301E-03  8.61546309E-08  8.70360982E-10  1.30819090E-09
  1.82505708E+00  1.36986301E-03  8.61696968E-08  8.70399310E-10  1.30840951E-09
  1.82642694E+00  1.36986301E-03  8.61847443E-08  8.70437560E-10  1.30862785E-09
  1.82779680E+00  1.36986301E-03  8.61997734E-08  8.70475730E-10  1.30884592E-09
  1.82916667E+00  1.36986301E-03  8.62147841E-08  8.70513821E-10  1.30906372E-09
  1.83053653E+00  1.36986301E-03  8.62297765E-08  8.70551834E-10  1.30928125E-09
  1.83190639E+00  1.36986301E-03  8.62447505E-08  8.70589769E-10  1.30949851E-09
  1.83327626E+00  1.36986301E-03  8.62597063E-08  8.70627625E-10  1.30971550E-09
  1.83464612E+00  1.36986301E-03  8.62746438E-08  8.70665404E-10  1.30993223E-09
  1.83601598E+00  1.36986301E-03  8.62895631E-08  8.70703104E-10  1.31014869E-09
  1.83738584E+00  1.36986301E-03  8.63044641E-08  8.70740727E-10  1.31036488E-09
  1.83875571E+00  1.36986301E-03  8.63193470E-08  8.70778273E-10  1.31058081E-09
  1.84012557E+00  1.36986301E-03  8.63342118E-08  8.70815742E-10  1.31079646E-09
  1.84149543E+00  1.36986301E-03  8.63490584E-08  8.70853134E-10  1.31101186E-09
  1.84286530E+00  1.36986301E-03  8.63638869E-08  8.70890450E-10  1.31122699E-09
  1.84423516E+00  1.36986301E-03  8.63786973E-08  8.70927688E-10  1.31144185E-09
  1.84560502E+00  1.36986301E-03  8.63934897E-08  8.70964851E-10  1.31165645E-09
  1.84697489E+00  1.36986301E-03  8.64082641E-08  8.71001938E-10  1.31187078E-09
  1.84834475E+00  1.36986301E-03  8.64230204E-08  8.71038949E-10  1.31208486E-09
  1.84971461E+00  1.36986301E-03  8.64377588E-08  8.71075884E-10  1.31229866E-09
  1.85108447E+00  1.36986301E-03  8.64524793E-08  8.71112744E-10  1.31251221E-09
  1.85245434E+00  1.36986301E-03  8.64671819E-08  8.71149529E-10  1.31272549E-09
  1.85382420E+00  1.36986301E-03  8.64818666E-08  8.71186239E-10  1.31293851E-09
  1.85519406E+00  1.36986301E-03  8.64965334E-08  8.71222874E-10  1.31315127E-09
  1.85656393E+00  1.36986301E-03  8.65111824E-08  8.71259434E-10  1.31336377E-09
  1.85793379E+00  1.36986301E-03  8.65258135E-08  8.71295921E-10  1.31357601E-09
  1.85930365E+00  1.36986301E-03  8.65404269E-08  8.71332333E-10  1.31378798E-09
  1.86067352E+00  1.36986301E-03  8.65550226E-08  8.71368671E-10  1.31399970E-09
  1.86204338E+00  1.36986301E-03  8.65696005E-08  8.71404936E-10  1.31421116E-09
  1.86341324E+00  1.36986301E-03  8.65841607E-08  8.71441127E-10  1.31442235E-09
  1.86478311E+00  1.36986301E-03  8.65987032E-08  8.71477244E-10  1.31463329E-09
  1.86615297E+00  1.36986301E-03  8.66132281E-08  8.71513289E-10  1.31484397E-09
  1.86752283E+00  1.36986301E-03  8.66277354E-08  8.71549261E-10  1.31505440E-09
  1.86889269E+00  1.36986301E-03  8.66422251E-08  8.71585160E-10  1.31526456E-09
  1.87026256E+00  1.36986301E-03  8.66566972E-08  8.71620986E-10  1.31547447E-09
  1.87163242E+00  1.36986301E-03  8.66711517E-08  8.71656740E-10  1.31568412E-09
  1.87300228E+00  1.36986301E-03  8.66855887E-08  8.71692422E-10  1.31589351E-09
  1.87437215E+00  1.36986301E-03  8.67000083E-08  8.71728032E-10  1.31610265E-09
  1.87574201E+00  1.36986301E-03  8.67144103E-08  8.71763571E-10  1.31631153E-09
  1.87711187E+00  1.36986301E-03  8.67287950E-08  8.71799038E-10  1.31652015E-09
  1.87848174E+00  1.36986301E-03  8.67431622E-08  8.71834434E-10  1.31672852E-09
  1.87985160E+00  1.36986301E-03  8.67575120E-08  8.71869758E-10  1.31693664E-09
  1.88122146E+00  1.36986301E-03  8.67718445E-08  8.71905012E-10  1.31714450E-09
  1.88259132E+00  1.36986301E-03  8.67861596E-08  8.71940195E-10  1.31735211E-09
  1.88396119E+00  1.36986301E-03  8.68004574E-08  8.71975307E-10  1.31755947E-09
  1.88533105E+00  1.36986301E-03  8.68147379E-08  8.72010349E-10  1.31776657E-09
  1.88670091E+00  1.36986301E-03  8.68290011E-08  8.72045321E-10  1.31797342E-09
  1.88807078E+00  1.36986301E-03  8.68432471E-08  8.72080223E-10  1.31818001E-09
  1.88944064E+00  1.36986301E-03  8.68574759E-08  8.72115055E-10  1.31838636E-09
  1.89081050E+00  1.36986301E-03  8.68716875E-08  8.72149817E-10  1.31859245E-09
  1.89218037E+00  1.36986301E-03  8.68858819E-08  8.72184510E-10  1.31879829E-09
  1.89355023E+00  1.36986301E-03  8.69000592E-08  8.72219134E-10  1.31900388E-09
  1.89492009E+00  1.36986301E-03  8.69142194E-08  8.72253689E-10  1.31920922E-09
  1.89628995E+00  1.36986301E-03  8.69283625E-08  8.72288175E-10  1.31941431E-09
  1.89765982E+00  1.36986301E-03  8.69424885E-08  8.72322593E-10  1.31961915E-09
  1.89902968E+00  1.36986301E-03  8.69565975E-08  8.72356942E-10  1.31982374E-09
  1.90039954E+00  1.36986301E-03  8.69706895E-08  8.72391223E-10  1.32002808E-09
  1.90176941E+00  1.36986301E-03  8.69847645E-08  8.72425435E-10  1.32023218E-09
  1.90313927E+00  1.36986301E-03  8.69988225E-08  8.72459580E-10  1.32043602E-09
  1.90450913E+00  1.36986301E-03  8.70128636E-08  8.72493657E-10  1.32063962E-09
  1.90587900E+00  1.36986301E-03  8.70268878E-08  8.72527667E-10  1.32084297E-09
  1.90724886E+00  1.36986301E-03  8.70408950E-08  8.72561609E-10  1.32104607E-09
  1.90861872E+00  1.36986301E-03  8.70548855E-08  8.72595484E-10  1.32124893E-09
  1.90998858E+00  1.36986301E-03  8.70688590E-08  8.72629292E-10  1.32145153E-09
  1.91135845E+00  1.36986301E-03  8.70828158E-08  8.72663033E-10  1.32165390E-09
  1.91272831E+00  1.36986301E-03  8.70967557E-08  8.72696708E-10  1.32185601E-09
  1.91409817E+00  1.36986301E-03  8.71106789E-08  8.72730316E-10  1.32205789E-09
  1.91546804E+00  1.36986301E-03  8.71245854E-08  8.72763858E-10  1.32225951E-09
  1.91683790E+00  1.36986301E-03  8.71384751E-08  8.72797334E-10  1.32246089E-09
  1.91820776E+00  1.36986301E-03  8.71523481E-08  8.72830744E-10  1.32266203E-09
  1.91957763E+00  1.36986301E-03  8.71662045E-08  8.72864088E-10  1.32286293E-09
  1.92094749E+00  1.36986301E-03  8.71800442E-08  8.72897367E-10  1.32306358E-09
  1.92231735E+00  1.36986301E-03  8.71938673E-08  8.72930580E-10  1.32326398E-09
  1.92368721E+00  1.36986301E-03  8.72076738E-08  8.72963728E-10  1.32346415E-09
  1.92505708E+00  1.36986301E-03  8.72214637E-08  8.72996812E-10  1.32366407E-09
  1.92642694E+00  1.36986301E-03  8.72352371E-08  8.73029830E-10  1.32386375E-09
  1.92779680E+00  1.36986301E-03  8.72489939E-08  8.73062783E-10  1.32406319E-09
  1.92916667E+00  1.36986301E-03  8.72627343E-08  8.73095672E-10  1.32426239E-09
  1.93053653E+00  1.36986301E-03  8.72764581E-08  8.73128497E-10  1.32446134E-09
  1.93190639E+00  1.36986301E-03  8.72901655E-08  8.73161258E-10  1.32466006E-09
  1.93327626E+00  1.36986301E-03  8.73038565E-08  8.73193954E-10  1.32485853E-09
  1.93464612E+00  1.36986301E-03  8.73175310E-08  8.73226587E-10  1.32505677E-09
  1.93601598E+00  1.36986301E-03  8.73311892E-08  8.73259156E-10  1.32525476E-09
  1.93738584E+00  1.36986301E-03  8.73448310E-08  8.73291662E-10  1.32545252E-09
  1.93875571E+00  1.36986301E-03  8.73584565E-08  8.73324104E-10  1.32565003E-09
  1.94012557E+00  1.36986301E-03  8.73720657E-08  8.73356484E-10  1.32584731E-09
  1.94149543E+00  1.36986301E-03  8.73856586E-08  8.73388800E-10  1.32604435E-09
  1.94286530E+00  1.36986301E-03  8.73992352E-08  8.73421054E-10  1.32624115E-09
  1.94423516E+00  1.36986301E-03  8.74127955E-08  8.73453244E-10  1.32643772E-09
  1.94560502E+00  1.36986301E-03  8.74263397E-08  8.73485373E-10  1.32663405E-09
  1.94697489E+00  1.36986301E-03  8.74398676E-08  8.73517439E-10  1.32683014E-09
  1.94834475E+00  1.36986301E-03  8.74533794E-08  8.73549443E-10  1.32702599E-09
  1.94971461E+00  1.36986301E-03  8.74668750E-08  8.73581385E-10  1.32722161E-09
  1.95108447E+00  1.36986301E-03  8.74803545E-08  8.73613265E-10  1.32741699E-09
  1.95245434E+00  1.36986301E-03  8.74938179E-08  8.73645084E-10  1.32761214E-09
  1.95382420E+00  1.36986301E-03  8.75072652E-08  8.73676841E-10  1.32780705E-09
  1.95519406E+00  1.36986301E-03  8.75206964E-08  8.73708536E-10  1.32800173E-09
  1.95656393E+00  1.36986301E-03  8.75341117E-08  8.73740171E-10  1.32819617E-09
  1.95793379E+00  1.36986301E-03  8.75475109E-08  8.73771745E-10  1.32839038E-09
  1.95930365E+00  1.36986301E-03  8.75608941E-08  8.73803257E-10  1.32858435E-09
  1.96067352E+00  1.36986301E-03  8.75742613E-08  8.73834709E-10  1.32877809E-09
  1.96204338E+00  1.36986301E-03  8.75876126E-08  8.73866101E-10  1.32897160E-09
  1.96341324E+00  1.36986301E-03  8.76009480E-08  8.73897432E-10  1.32916488E-09
  1.96478311E+00  1.36986301E-03  8.76142675E-08  8.73928703E-10  1.32935792E-09
  1.96615297E+00  1.36986301E-03  8.76275711E-08  8.73959914E-10  1.32955073E-09
  1.96752283E+00  1.36986301E-03  8.76408589E-08  8.73991066E-10  1.32974331E-09
  1.96889269E+00  1.36986301E-03  8.76541308E-08  8.74022157E-10  1.32993566E-09
  1.97026256E+00  1.36986301E-03  8.76673869E-08  8.74053189E-10  1.33012778E-09
  1.97163242E+00  1.36986301E-03  8.76806272E-08  8.74084161E-10  1.33031966E-09
  1.97300228E+00  1.36986301E-03  8.76938518E-08  8.74115075E-10  1.33051132E-09
  1.97437215E+00  1.36986301E-03  8.77070606E-08  8.74145929E-10  1.33070274E-09
  1.97574201E+00  1.36986301E-03  8.77202538E-08  8.74176724E-10  1.33089394E-09
  1.97711187E+00  1.36986301E-03  8.77334312E-08  8.74207460E-10  1.33108491E-09
  1.97848174E+00  1.36986301E-03  8.77465929E-08  8.74238138E-10  1.33127565E-09
  1.97985160E+00  1.36986301E-03  8.77597390E-08  8.74268757E-10  1.33146616E-09
  1.98122146E+00  1.36986301E-03  8.77728695E-08  8.74299318E-10  1.33165644E-09
  1.98259132E+00  1.36986301E-03  8.77859844E-08  8.74329821E-10  1.33184649E-09
  1.98396119E+00  1.36986301E-03  8.77990836E-08  8.74360266E-10  1.33203631E-09
  1.98533105E+00  1.36986301E-03  8.78121673E-08  8.74390653E-10  1.33222591E-09
  1.98670091E+00  1.36986301E-03  8.78252355E-08  8.74420982E-10  1.33241528E-09
  1.98807078E+00  1.36986301E-03  8.78382882E-08  8.74451254E-10  1.33260443E-09
  1.98944064E+00  1.36986301E-03  8.78513253E-08  8.74481468E-10  1.33279334E-09
  1.99081050E+00  1.36986301E-03  8.78643470E-08  8.74511625E-10  1.33298204E-09
  1.99218037E+00  1.36986301E-03  8.78773533E-08  8.74541725E-10  1.33317050E-09
  1.99355023E+00  1.36986301E-03  8.78903441E-08  8.74571768E-10  1.33335874E-09
  1.99492009E+00  1.36986301E-03  8.79033195E-08  8.74601754E-10  1.33354676E-09
  1.99628995E+00  1.36986301E-03  8.79162795E-08  8.74631683E-10  1.33373455E-09
  1.99765982E+00  1.36986301E-03  8.79292241E-08  8.74661556E-10  1.33392211E-09
  1.99902968E+00  1.36986301E-03  8.79421534E-08  8.74691373E-10  1.33410946E-09
  2.00000000E+00  9.70319635E-04  8.79513040E-08  8.74712465E-10  1.33424204E-09
