 "Time [day]","dt_flow [day]","dt_tran [day]","Global Water Mass in Liquid Phas [kg]","Global Water Mass in Solid Phase [kg]","Global Air Mass in Liquid Phase [kg]","Global Water Mass in Gas Phase [kg]","Global Air Mass in Gas Phase [kg]","Global DOM1 [mol]","Global O2(aq) [mol]","Global Tracer2 [mol]","Global CH4(aq) [mol]","Global SO4-- [mol]","Global H2S(aq) [mol]","sed_air_interface Water Mass [kg]","sed_air_interface Air Mass [kg]","sed_air_interface Water Mass [kg/day]","sed_air_interface Air Mass [kg/day]","SUM of All Water Mass and Flux [kg]","sed_air_interface DOM1 [mol]","sed_air_interface O2(aq) [mol]","sed_air_interface Tracer2 [mol]","sed_air_interface CH4(aq) [mol]","sed_air_interface SO4-- [mol]","sed_air_interface H2S(aq) [mol]","sed_air_interface DOM1 [mol/day]","sed_air_interface O2(aq) [mol/day]","sed_air_interface Tracer2 [mol/day]","sed_air_interface CH4(aq) [mol/day]","sed_air_interface SO4-- [mol/day]","sed_air_interface H2S(aq) [mol/day]","tide Water Mass [kg]","tide Air Mass [kg]","tide Water Mass [kg/day]","tide Air Mass [kg/day]","SUM of All Water Mass and Flux [kg]","tide DOM1 [mol]","tide O2(aq) [mol]","tide Tracer2 [mol]","tide CH4(aq) [mol]","tide SO4-- [mol]","tide H2S(aq) [mol]","tide DOM1 [mol/day]","tide O2(aq) [mol/day]","tide Tracer2 [mol/day]","tide CH4(aq) [mol/day]","tide SO4-- [mol/day]","tide H2S(aq) [mol/day]"
  2.20000000E+01  4.16666667E-02  4.16666667E-02  5.55961364E+00  1.01490007E-04  5.62246363E-07  2.77165002E-05  3.13325866E-02  1.06495625E-04  8.70455103E-26  5.15068477E-03  2.78775603E-02  5.15147100E-03 -2.44173279E-02  2.72707533E-05 -3.27603298E-06  3.65688410E-09  5.58403209E+00 -2.27281771E-03  1.06264114E-04  1.65919537E-19 -4.50088179E-04 -1.22439664E-04 -4.50112441E-04 -5.45031857E-05  2.71475482E-06  7.54215323E-21 -1.08997407E-05 -1.65496681E-08 -1.09014476E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.20416667E+01  4.16666667E-02  4.16666667E-02  5.55961350E+00  1.01490005E-04  5.62249467E-07  2.77166532E-05  3.13303181E-02  1.06608757E-04  8.70455102E-26  5.15022966E-03  2.78775597E-02  5.15101730E-03 -2.44174627E-02  2.72709037E-05 -3.23551355E-06  3.61161429E-09  5.58403209E+00 -2.27508663E-03  1.06377128E-04  1.66233793E-19 -4.50541925E-04 -1.22440345E-04 -4.50566258E-04 -5.44540005E-05  2.71232866E-06  7.54215323E-21 -1.08899072E-05 -1.63451002E-08 -1.08916158E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.20833333E+01  4.16666667E-02  4.16666667E-02  5.55961337E+00  1.01490003E-04  5.62252532E-07  2.77168043E-05  3.13280517E-02  1.06721787E-04  8.70455102E-26  5.14977496E-03  2.78775590E-02  5.15056402E-03 -2.44175959E-02  2.72710524E-05 -3.19549526E-06  3.56699705E-09  5.58403209E+00 -2.27735350E-03  1.06490041E-04  1.66548050E-19 -4.50995263E-04 -1.22441018E-04 -4.51019667E-04 -5.44049413E-05  2.70990857E-06  7.54215323E-21 -1.08800987E-05 -1.61431464E-08 -1.08818091E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.21250000E+01  4.16666667E-02  4.16666667E-02  5.55961324E+00  1.01490000E-04  5.62255559E-07  2.77169536E-05  3.13257873E-02  1.06834717E-04  8.70455102E-26  5.14932067E-03  2.78775583E-02  5.15011114E-03 -2.44177274E-02  2.72711991E-05 -3.15597291E-06  3.52284093E-09  5.58403209E+00 -2.27961833E-03  1.06602853E-04  1.66862306E-19 -4.51448193E-04 -1.22441682E-04 -4.51472668E-04 -5.43560074E-05  2.70749454E-06  7.54215323E-21 -1.08703152E-05 -1.59435970E-08 -1.08720273E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.21666667E+01  4.16666667E-02  4.16666667E-02  5.55961311E+00  1.01489998E-04  5.62258549E-07  2.77171009E-05  3.13235249E-02  1.06947546E-04  8.70455102E-26  5.14886678E-03  2.78775577E-02  5.14965867E-03 -2.44178573E-02  2.72713441E-05 -3.11693937E-06  3.47932301E-09  5.58403209E+00 -2.28188113E-03  1.06715565E-04  1.67176562E-19 -4.51900716E-04 -1.22442339E-04 -4.51925262E-04 -5.43071986E-05  2.70508654E-06  7.54215323E-21 -1.08605567E-05 -1.57465977E-08 -1.08622705E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.22083333E+01  4.16666667E-02  4.16666667E-02  5.55961298E+00  1.01489996E-04  5.62261501E-07  2.77172465E-05  3.13212646E-02  1.07060274E-04  8.70455102E-26  5.14841330E-03  2.78775570E-02  5.14920660E-03 -2.44179855E-02  2.72714873E-05 -3.07838953E-06  3.43625065E-09  5.58403209E+00 -2.28414191E-03  1.06828177E-04  1.67490819E-19 -4.52352834E-04 -1.22442987E-04 -4.52377452E-04 -5.42585143E-05  2.70268456E-06  7.54215323E-21 -1.08508230E-05 -1.55519441E-08 -1.08525385E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.22500000E+01  4.16666667E-02  4.16666667E-02  5.55961285E+00  1.01489993E-04  5.62264418E-07  2.77173903E-05  3.13190063E-02  1.07172903E-04  8.70455102E-26  5.14796022E-03  2.78775564E-02  5.14875494E-03 -2.44181122E-02  2.72716287E-05 -3.04031643E-06  3.39380635E-09  5.58403209E+00 -2.28640065E-03  1.06940689E-04  1.67805075E-19 -4.52804547E-04 -1.22443627E-04 -4.52829236E-04 -5.42099542E-05  2.70028857E-06  7.54215322E-21 -1.08411140E-05 -1.53597784E-08 -1.08428312E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.22916667E+01  4.16666667E-02  4.16666667E-02  5.55961273E+00  1.01489991E-04  5.62267298E-07  2.77175322E-05  3.13167500E-02  1.07285431E-04  8.70455102E-26  5.14750755E-03  2.78775557E-02  5.14830368E-03 -2.44182373E-02  2.72717684E-05 -3.00271511E-06  3.35179407E-09  5.58403209E+00 -2.28865738E-03  1.07053101E-04  1.68119332E-19 -4.53255856E-04 -1.22444259E-04 -4.53280617E-04 -5.41615175E-05  2.69789856E-06  7.54215322E-21 -1.08314296E-05 -1.51699011E-08 -1.08331485E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.23333333E+01  4.16666667E-02  4.16666667E-02  5.55961260E+00  1.01489989E-04  5.62270142E-07  2.77176725E-05  3.13144958E-02  1.07397860E-04  8.70455102E-26  5.14705528E-03  2.78775551E-02  5.14785282E-03 -2.44183609E-02  2.72719063E-05 -2.96557878E-06  3.31039294E-09  5.58403209E+00 -2.29091210E-03  1.07165414E-04  1.68433588E-19 -4.53706763E-04 -1.22444883E-04 -4.53731596E-04 -5.41132041E-05  2.69551449E-06  7.54215322E-21 -1.08217698E-05 -1.49824507E-08 -1.08234904E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.23750000E+01  4.16666667E-02  4.16666667E-02  5.55961248E+00  1.01489987E-04  5.62272952E-07  2.77178110E-05  3.13122435E-02  1.07510189E-04  8.70455102E-26  5.14660341E-03  2.78775545E-02  5.14740236E-03 -2.44184829E-02  2.72720425E-05 -2.92890261E-06  3.26941497E-09  5.58403209E+00 -2.29316481E-03  1.07277628E-04  1.68747844E-19 -4.54157269E-04 -1.22445499E-04 -4.54182174E-04 -5.40650134E-05  2.69313636E-06  7.54215322E-21 -1.08121345E-05 -1.47972328E-08 -1.08138568E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.24166667E+01  4.16666667E-02  4.16666667E-02  5.55961236E+00  1.01489984E-04  5.62275726E-07  2.77179477E-05  3.13099932E-02  1.07622420E-04  8.70455101E-26  5.14615194E-03  2.78775539E-02  5.14695231E-03 -2.44186035E-02  2.72721771E-05 -2.89267995E-06  3.22903020E-09  5.58403209E+00 -2.29541552E-03  1.07389744E-04  1.69062101E-19 -4.54607374E-04 -1.22446108E-04 -4.54632351E-04 -5.40169449E-05  2.69076414E-06  7.54215322E-21 -1.08025235E-05 -1.46143824E-08 -1.08042475E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.24583333E+01  4.16666667E-02  4.16666667E-02  5.55961224E+00  1.01489982E-04  5.62278466E-07  2.77180828E-05  3.13077449E-02  1.07734551E-04  8.70455101E-26  5.14570087E-03  2.78775533E-02  5.14650265E-03 -2.44187225E-02  2.72723099E-05 -2.85690609E-06  3.18906325E-09  5.58403209E+00 -2.29766422E-03  1.07501760E-04  1.69376357E-19 -4.55057080E-04 -1.22446710E-04 -4.55082128E-04 -5.39689982E-05  2.68839780E-06  7.54215322E-21 -1.07929368E-05 -1.44337098E-08 -1.07946625E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.25000000E+01  4.16666667E-02  4.16666667E-02  5.55961212E+00  1.01489980E-04  5.62281173E-07  2.77182162E-05  3.13054987E-02  1.07846584E-04  8.70455101E-26  5.14525019E-03  2.78775527E-02  5.14605339E-03 -2.44188401E-02  2.72724412E-05 -2.82157462E-06  3.14967274E-09  5.58403209E+00 -2.29991094E-03  1.07613678E-04  1.69690613E-19 -4.55506387E-04 -1.22447304E-04 -4.55531507E-04 -5.39211728E-05  2.68603733E-06  7.54215322E-21 -1.07833742E-05 -1.42553468E-08 -1.07851017E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.25416667E+01  4.16666667E-02  4.16666667E-02  5.55961201E+00  1.01489978E-04  5.62283846E-07  2.77183480E-05  3.13032544E-02  1.07958518E-04  8.70455101E-26  5.14479992E-03  2.78775521E-02  5.14560453E-03 -2.44189562E-02  2.72725708E-05 -2.78668089E-06  3.11068420E-09  5.58403209E+00 -2.30215567E-03  1.07725499E-04  1.70004870E-19 -4.55955297E-04 -1.22447890E-04 -4.55980489E-04 -5.38734684E-05  2.68368271E-06  7.54215322E-21 -1.07738358E-05 -1.40791085E-08 -1.07755650E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.25833333E+01  4.16666667E-02  4.16666667E-02  5.55961189E+00  1.01489976E-04  5.62286486E-07  2.77184781E-05  3.13010121E-02  1.08070354E-04  8.70455101E-26  5.14435004E-03  2.78775515E-02  5.14515606E-03 -2.44190708E-02  2.72726988E-05 -2.75221858E-06  3.07226762E-09  5.58403209E+00 -2.30439841E-03  1.07837221E-04  1.70319126E-19 -4.56403810E-04 -1.22448470E-04 -4.56429075E-04 -5.38258844E-05  2.68133392E-06  7.54215322E-21 -1.07643214E-05 -1.39051233E-08 -1.07660522E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.26250000E+01  4.16666667E-02  4.16666667E-02  5.55961178E+00  1.01489974E-04  5.62289093E-07  2.77186067E-05  3.12987717E-02  1.08182093E-04  8.70455101E-26  5.14390056E-03  2.78775510E-02  5.14470799E-03 -2.44191841E-02  2.72728252E-05 -2.71818326E-06  3.03423760E-09  5.58403209E+00 -2.30663918E-03  1.07948845E-04  1.70633383E-19 -4.56851928E-04 -1.22449042E-04 -4.56877265E-04 -5.37784203E-05  2.67899094E-06  7.54215322E-21 -1.07548309E-05 -1.37332108E-08 -1.07565634E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.26666667E+01  4.16666667E-02  4.16666667E-02  5.55961167E+00  1.01489972E-04  5.62291668E-07  2.77187336E-05  3.12965334E-02  1.08293733E-04  8.70455101E-26  5.14345147E-03  2.78775504E-02  5.14426031E-03 -2.44192960E-02  2.72729501E-05 -2.68456876E-06  2.99676181E-09  5.58403209E+00 -2.30887797E-03  1.08060373E-04  1.70947639E-19 -4.57299652E-04 -1.22449607E-04 -4.57325061E-04 -5.37310759E-05  2.67665374E-06  7.54215322E-21 -1.07453642E-05 -1.35634960E-08 -1.07470985E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.27083333E+01  4.16666667E-02  4.16666667E-02  5.55961156E+00  1.01489970E-04  5.62294211E-07  2.77188590E-05  3.12942970E-02  1.08405276E-04  8.70455101E-26  5.14300277E-03  2.78775498E-02  5.14381303E-03 -2.44194064E-02  2.72730734E-05 -2.65137069E-06  2.95967048E-09  5.58403209E+00 -2.31111480E-03  1.08171803E-04  1.71261895E-19 -4.57746982E-04 -1.22450165E-04 -4.57772463E-04 -5.36838505E-05  2.67432231E-06  7.54215322E-21 -1.07359213E-05 -1.33958033E-08 -1.07376573E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.27500000E+01  4.16666667E-02  4.16666667E-02  5.55961145E+00  1.01489968E-04  5.62296723E-07  2.77189828E-05  3.12920625E-02  1.08516722E-04  8.70455101E-26  5.14255447E-03  2.78775493E-02  5.14336614E-03 -2.44195155E-02  2.72731952E-05 -2.61858308E-06  2.92311794E-09  5.58403209E+00 -2.31334967E-03  1.08283136E-04  1.71576152E-19 -4.58193919E-04 -1.22450717E-04 -4.58219473E-04 -5.36367439E-05  2.67199662E-06  7.54215321E-21 -1.07265021E-05 -1.32302547E-08 -1.07282397E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.27916667E+01  4.16666667E-02  4.16666667E-02  5.55961134E+00  1.01489966E-04  5.62299203E-07  2.77191051E-05  3.12898301E-02  1.08628071E-04  8.70455101E-26  5.14210655E-03  2.78775487E-02  5.14291964E-03 -2.44196233E-02  2.72733155E-05 -2.58620162E-06  2.88693720E-09  5.58403209E+00 -2.31558257E-03  1.08394372E-04  1.71890408E-19 -4.58640465E-04 -1.22451261E-04 -4.58666092E-04 -5.35897555E-05  2.66967666E-06  7.54215321E-21 -1.07171064E-05 -1.30666786E-08 -1.07188458E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.28333333E+01  4.16666667E-02  4.16666667E-02  5.55961124E+00  1.01489964E-04  5.62301653E-07  2.77192259E-05  3.12875995E-02  1.08739323E-04  8.70455101E-26  5.14165903E-03  2.78775482E-02  5.14247353E-03 -2.44197297E-02  2.72734343E-05 -2.55422050E-06  2.85128434E-09  5.58403209E+00 -2.31781353E-03  1.08505513E-04  1.72204665E-19 -4.59086621E-04 -1.22451799E-04 -4.59112320E-04 -5.35428849E-05  2.66736241E-06  7.54215321E-21 -1.07077343E-05 -1.29051940E-08 -1.07094753E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.28750000E+01  4.16666667E-02  4.16666667E-02  5.55961113E+00  1.01489962E-04  5.62304073E-07  2.77193451E-05  3.12853709E-02  1.08850479E-04  8.70455100E-26  5.14121190E-03  2.78775477E-02  5.14202781E-03 -2.44198348E-02  2.72735516E-05 -2.52263558E-06  2.81599426E-09  5.58403209E+00 -2.32004253E-03  1.08616556E-04  1.72518921E-19 -4.59532387E-04 -1.22452330E-04 -4.59558158E-04 -5.34961317E-05  2.66505384E-06  7.54215321E-21 -1.06983855E-05 -1.27456335E-08 -1.07001282E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.29166667E+01  4.16666667E-02  4.16666667E-02  5.55961103E+00  1.01489960E-04  5.62306463E-07  2.77194629E-05  3.12831443E-02  1.08961539E-04  8.70455100E-26  5.14076515E-03  2.78775471E-02  5.14158247E-03 -2.44199386E-02  2.72736675E-05 -2.49144113E-06  2.78121811E-09  5.58403209E+00 -2.32226959E-03  1.08727504E-04  1.72833177E-19 -4.59977765E-04 -1.22452854E-04 -4.60003609E-04 -5.34494955E-05  2.66275094E-06  7.54215321E-21 -1.06890600E-05 -1.25881135E-08 -1.06908044E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.29583333E+01  4.16666667E-02  4.16666667E-02  5.55961092E+00  1.01489959E-04  5.62308823E-07  2.77195793E-05  3.12809196E-02  1.09072502E-04  8.70455100E-26  5.14031880E-03  2.78775466E-02  5.14113753E-03 -2.44200412E-02  2.72737820E-05 -2.46063311E-06  2.74679401E-09  5.58403209E+00 -2.32449472E-03  1.08838357E-04  1.73147434E-19 -4.60422754E-04 -1.22453372E-04 -4.60448671E-04 -5.34029757E-05  2.66045369E-06  7.54215321E-21 -1.06797578E-05 -1.24324705E-08 -1.06815039E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.30000000E+01  4.16666667E-02  4.16666667E-02  5.55961082E+00  1.01489957E-04  5.62311154E-07  2.77196942E-05  3.12786968E-02  1.09183370E-04  8.70455100E-26  5.13987283E-03  2.78775461E-02  5.14069297E-03 -2.44201424E-02  2.72738950E-05 -2.43020591E-06  2.71287509E-09  5.58403209E+00 -2.32671791E-03  1.08949113E-04  1.73461690E-19 -4.60867358E-04 -1.22453884E-04 -4.60893347E-04 -5.33565721E-05  2.65816207E-06  7.54215321E-21 -1.06704788E-05 -1.22788180E-08 -1.06722265E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.30416667E+01  4.16666667E-02  4.16666667E-02  5.55961072E+00  1.01489955E-04  5.62313456E-07  2.77198077E-05  3.12764760E-02  1.09294142E-04  8.70455100E-26  5.13942724E-03  2.78775456E-02  5.14024879E-03 -2.44202424E-02  2.72740066E-05 -2.40015563E-06  2.67929742E-09  5.58403209E+00 -2.32893917E-03  1.09059775E-04  1.73775946E-19 -4.61311575E-04 -1.22454389E-04 -4.61337638E-04 -5.33102841E-05  2.65587605E-06  7.54215321E-21 -1.06612228E-05 -1.21269966E-08 -1.06629722E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.30833333E+01  4.16666667E-02  4.16666667E-02  5.55961062E+00  1.01489953E-04  5.62315730E-07  2.77199198E-05  3.12742571E-02  1.09404819E-04  8.70455100E-26  5.13898204E-03  2.78775451E-02  5.13980500E-03 -2.44203412E-02  2.72741169E-05 -2.37047680E-06  2.64621285E-09  5.58403209E+00 -2.33115851E-03  1.09170341E-04  1.74090203E-19 -4.61755408E-04 -1.22454888E-04 -4.61781544E-04 -5.32641114E-05  2.65359562E-06  7.54215321E-21 -1.06519898E-05 -1.19771168E-08 -1.06537409E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.31250000E+01  4.16666667E-02  4.16666667E-02  5.55961053E+00  1.01489951E-04  5.62317975E-07  2.77200305E-05  3.12720401E-02  1.09515401E-04  8.70455100E-26  5.13853722E-03  2.78775446E-02  5.13936159E-03 -2.44204388E-02  2.72742258E-05 -2.34116562E-06  2.61346040E-09  5.58403209E+00 -2.33337593E-03  1.09280813E-04  1.74404459E-19 -4.62198857E-04 -1.22455381E-04 -4.62225066E-04 -5.32180535E-05  2.65132076E-06  7.54215321E-21 -1.06427797E-05 -1.18290234E-08 -1.06445325E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
  2.31666667E+01  4.16666667E-02  4.16666667E-02  5.55961043E+00  1.01489950E-04  5.62320193E-07  2.77201398E-05  3.12698250E-02  1.09625888E-04  8.70455100E-26  5.13809279E-03  2.78775441E-02  5.13891857E-03 -2.44205351E-02  2.72743333E-05 -2.31221673E-06  2.58118900E-09  5.58403209E+00 -2.33559143E-03  1.09391190E-04  1.74718716E-19 -4.62641924E-04 -1.22455868E-04 -4.62668205E-04 -5.31721101E-05  2.64905144E-06  7.54215321E-21 -1.06335924E-05 -1.16828240E-08 -1.06353469E-05 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.58403265E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
